#Name	P-value	Info	Regulation_direction
protein ubiquitination GO0016567	0.0477245	mmu-miR-155-5p,mmu-miR-146a-5p,mmu-miR-142a-5p,mmu-miR-1191a,mmu-let-7b-5p,mmu-miR-34a-5p,mmu-miR-101a-3p,mmu-miR-3069-3p,mmu-miR-384-3p,mmu-miR-376c-3p,mmu-miR-222-3p,mmu-miR-29b-3p,mmu-miR-15a-5p,mmu-miR-5116,mmu-miR-466i-5p,mmu-miR-27a-3p,mmu-miR-493-3p,mmu-miR-3106-5p,mmu-miR-592-5p,mmu-miR-340-3p,mmu-miR-876-5p,mmu-miR-302b-3p,mmu-miR-467h,mmu-miR-3097-3p,mmu-miR-221-3p,mmu-miR-294-3p,mmu-miR-23b-3p,mmu-miR-3095-3p,mmu-miR-302d-3p,mmu-miR-5126,mmu-miR-3084-3p,mmu-miR-3470a,mmu-miR-665-3p,mmu-miR-3087-3p,mmu-miR-342-3p,mmu-miR-7b-5p,mmu-miR-669k-3p,mmu-miR-216b-5p,mmu-miR-210-3p,mmu-miR-339-5p,mmu-miR-880-3p,mmu-miR-205-5p,mmu-miR-380-3p,mmu-miR-543-3p,mmu-miR-92b-3p,mmu-miR-3098-5p,mmu-miR-26a-5p,mmu-miR-7042-3p,mmu-miR-141-3p,mmu-miR-298-5p,mmu-miR-669n,mmu-miR-455-3p,mmu-miR-669h-3p,mmu-miR-1960,mmu-miR-148b-3p,mmu-miR-377-3p,mmu-miR-5119,mmu-miR-34b-5p,mmu-miR-1912-3p,mmu-miR-29b-1-5p,mmu-miR-30e-5p,mmu-miR-669i,mmu-miR-743a-3p,mmu-miR-539-3p,mmu-miR-3085-3p,mmu-miR-7054-5p,mmu-miR-340-5p,mmu-miR-204-5p,mmu-miR-15b-5p,mmu-miR-199a-5p,mmu-miR-3093-5p,mmu-miR-33-5p,mmu-miR-495-3p,mmu-miR-144-3p,mmu-miR-344e-3p,mmu-miR-190a-5p,mmu-miR-3097-5p,mmu-miR-494-3p,mmu-miR-10a-5p,mmu-miR-1195,mmu-miR-223-3p,mmu-miR-188-3p,mmu-miR-3103-3p,mmu-miR-6999-5p,mmu-miR-106a-5p,mmu-miR-32-5p,mmu-miR-3473d,mmu-miR-669m-3p,mmu-miR-214-3p,mmu-miR-3074-1-3p,mmu-miR-10b-5p,mmu-miR-3060-3p,mmu-miR-5101,mmu-miR-677-5p,mmu-miR-375-3p,mmu-miR-669c-3p,mmu-miR-125a-5p,mmu-miR-140-5p,mmu-miR-149-5p,mmu-miR-19b-3p,mmu-miR-129-2-3p,mmu-miR-497a-5p,mmu-miR-124-3p,mmu-miR-9-5p,mmu-miR-199a-3p,mmu-miR-34b-3p,mmu-miR-297b-5p,mmu-miR-1927,mmu-miR-758-3p,mmu-miR-30c-5p,mmu-miR-16-5p,mmu-miR-185-5p,mmu-miR-3110-5p,mmu-miR-448-3p,mmu-miR-3058-5p,mmu-miR-224-5p,mmu-miR-674-5p,mmu-miR-1264-3p,mmu-miR-541-5p,mmu-miR-1187,mmu-miR-217-5p,mmu-miR-3082-5p,mmu-miR-425-5p,mmu-miR-363-3p,mmu-miR-30a-5p,mmu-miR-489-3p,mmu-miR-466j,mmu-miR-421-3p,mmu-miR-344b-3p,mmu-miR-3099-3p,mmu-miR-23a-3p,mmu-miR-1941-3p,mmu-miR-466q,mmu-miR-1933-3p,mmu-miR-301b-3p,mmu-miR-31-5p,mmu-miR-7033-5p,mmu-miR-182-5p,mmu-miR-335-3p,mmu-miR-451a,mmu-miR-466m-3p,mmu-miR-329-3p,mmu-miR-106b-5p,mmu-miR-3105-5p,mmu-miR-138-5p,mmu-miR-20b-5p,mmu-miR-200a-3p,mmu-miR-3473a,mmu-miR-129-1-3p,mmu-miR-136-5p,mmu-miR-3057-3p,mmu-miR-148a-3p,mmu-miR-466f-3p,mmu-miR-433-3p,mmu-miR-466i-3p,mmu-miR-1199-5p,mmu-miR-362-5p,mmu-miR-22-3p,mmu-miR-5125,mmu-miR-466n-3p,mmu-miR-410-3p,mmu-miR-511-3p,mmu-miR-181a-5p,mmu-miR-669c-5p,mmu-miR-1958,mmu-miR-490-5p,mmu-miR-295-3p,mmu-miR-195a-5p,mmu-miR-1251-5p,mmu-miR-709,mmu-miR-297c-5p,mmu-miR-466m-5p,mmu-miR-669m-5p,mmu-miR-669f-3p,mmu-miR-431-5p,mmu-miR-24-3p,mmu-miR-466k,mmu-miR-370-3p,mmu-miR-1981-5p,mmu-miR-3470b,mmu-miR-146b-5p,mmu-miR-3064-5p,mmu-miR-92a-3p,mmu-miR-466e-5p,mmu-miR-139-5p,mmu-miR-532-3p,mmu-miR-25-3p,mmu-miR-145a-5p,mmu-miR-381-3p,mmu-miR-326-3p,mmu-miR-342-5p,mmu-miR-3093-3p,mmu-miR-542-5p,mmu-miR-93-5p,mmu-miR-152-3p,mmu-miR-194-5p,mmu-miR-297b-3p,mmu-miR-344d-3p,mmu-miR-467e-5p,mmu-miR-187-3p,mmu-miR-362-3p,mmu-miR-669o-5p,mmu-miR-324-3p,mmu-miR-466d-5p,mmu-miR-466n-5p,mmu-miR-503-5p,mmu-miR-669e-5p,mmu-miR-330-5p,mmu-miR-129-5p,mmu-miR-188-5p,mmu-miR-466g,mmu-miR-466h-3p,mmu-miR-466p-5p,mmu-miR-3086-3p,mmu-miR-20a-5p,mmu-miR-297a-5p,mmu-miR-17-5p,mmu-miR-466a-5p,mmu-miR-466h-5p,mmu-miR-466d-3p,mmu-miR-1198-5p,mmu-miR-5121,mmu-miR-669d-5p,mmu-miR-673-5p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-150-5p,mmu-miR-467b-5p,mmu-miR-322-5p,mmu-miR-743b-3p	0
proteolysis GO0006508	0.0400456	mmu-miR-142a-5p,mmu-miR-29a-3p,mmu-miR-29c-3p,mmu-let-7b-5p,mmu-miR-574-5p,mmu-miR-34a-5p,mmu-let-7e-5p,mmu-let-7c-5p,mmu-let-7a-5p,mmu-miR-338-3p,mmu-miR-376c-3p,mmu-miR-29b-3p,mmu-let-7i-5p,mmu-miR-15a-5p,mmu-miR-466i-5p,mmu-miR-23a-5p,mmu-miR-3106-5p,mmu-miR-876-5p,mmu-let-7f-5p,mmu-miR-3470a,mmu-miR-665-3p,mmu-miR-21a-5p,mmu-miR-98-5p,mmu-miR-3970,mmu-miR-3087-3p,mmu-miR-342-3p,mmu-miR-7b-5p,mmu-miR-672-3p,mmu-miR-339-5p,mmu-miR-328-3p,mmu-let-7g-5p,mmu-miR-434-3p,mmu-miR-26a-5p,mmu-miR-186-5p,mmu-miR-298-5p,mmu-miR-377-3p,mmu-miR-5119,mmu-miR-34b-5p,mmu-miR-1912-3p,mmu-miR-1961,mmu-miR-30e-5p,mmu-miR-743a-3p,mmu-miR-539-3p,mmu-miR-3085-3p,mmu-miR-340-5p,mmu-miR-204-5p,mmu-miR-5113,mmu-miR-495-3p,mmu-let-7d-5p,mmu-miR-344e-3p,mmu-miR-190a-5p,mmu-miR-10a-5p,mmu-miR-449c-5p,mmu-miR-34c-5p,mmu-miR-1195,mmu-miR-874-3p,mmu-miR-223-3p,mmu-miR-188-3p,mmu-miR-3103-3p,mmu-miR-214-3p,mmu-miR-10b-5p,mmu-miR-3060-3p,mmu-miR-5101,mmu-miR-669c-3p,mmu-miR-140-5p,mmu-miR-149-5p,mmu-miR-19b-3p,mmu-miR-129-2-3p,mmu-miR-124-3p,mmu-miR-9-5p,mmu-miR-297b-5p,mmu-miR-1927,mmu-miR-758-3p,mmu-miR-296-3p,mmu-miR-504-5p,mmu-miR-185-5p,mmu-miR-211-5p,mmu-miR-541-5p,mmu-miR-132-3p,mmu-miR-1187,mmu-miR-3082-5p,mmu-miR-425-5p,mmu-miR-466j,mmu-miR-28b,mmu-miR-466q,mmu-miR-1933-3p,mmu-miR-301b-3p,mmu-miR-135a-5p,mmu-miR-335-3p,mmu-miR-466m-3p,mmu-miR-3076-3p,mmu-miR-329-3p,mmu-miR-28c,mmu-miR-181b-5p,mmu-miR-3100-5p,mmu-miR-3473a,mmu-miR-5123,mmu-miR-129-1-3p,mmu-miR-136-5p,mmu-miR-3057-3p,mmu-miR-466f-3p,mmu-miR-3094-5p,mmu-miR-320-3p,mmu-miR-466i-3p,mmu-miR-1199-5p,mmu-miR-449a-5p,mmu-miR-362-5p,mmu-miR-5125,mmu-miR-410-3p,mmu-miR-511-3p,mmu-miR-1188-5p,mmu-miR-181a-5p,mmu-miR-125a-3p,mmu-miR-195a-5p,mmu-miR-135b-5p,mmu-miR-709,mmu-miR-297c-5p,mmu-miR-466m-5p,mmu-miR-3083-5p,mmu-miR-669m-5p,mmu-miR-669f-3p,mmu-miR-431-5p,mmu-miR-24-3p,mmu-miR-466k,mmu-miR-370-3p,mmu-miR-3470b,mmu-miR-3064-5p,mmu-miR-466e-5p,mmu-miR-139-5p,mmu-miR-532-3p,mmu-miR-212-3p,mmu-miR-381-3p,mmu-miR-3473b,mmu-miR-760-3p,mmu-miR-133a-3p,mmu-miR-411-5p,mmu-miR-297b-3p,mmu-miR-324-5p,mmu-miR-344d-3p,mmu-miR-362-3p,mmu-miR-324-3p,mmu-miR-466d-5p,mmu-miR-466n-5p,mmu-miR-503-5p,mmu-miR-669e-5p,mmu-miR-129-5p,mmu-miR-450b-3p,mmu-miR-466g,mmu-miR-466p-5p,mmu-miR-181c-5p,mmu-miR-297a-5p,mmu-miR-17-5p,mmu-miR-466a-5p,mmu-miR-466h-5p,mmu-miR-466d-3p,mmu-miR-1198-5p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-150-5p,mmu-miR-181d-5p,mmu-miR-743b-3p	0
protoporphyrinogen IX metabolic process GO0046501	0.0109357	mmu-miR-466i-5p,mmu-miR-34b-5p,mmu-miR-669m-3p,mmu-miR-329-3p,mmu-miR-466f-3p,mmu-miR-122-5p,mmu-miR-466i-3p,mmu-miR-466n-3p,mmu-miR-669f-3p,mmu-miR-466k,mmu-miR-297b-3p,mmu-miR-362-3p,mmu-miR-466d-5p,mmu-miR-466d-3p,mmu-miR-466a-3p,mmu-miR-466e-3p	0
purine ribonucleoside diphosphate catabolic process GO0009181	0.0379418	mmu-miR-466i-5p,mmu-miR-1187,mmu-miR-511-3p,mmu-miR-466k,mmu-miR-466e-5p,mmu-miR-466d-5p,mmu-miR-466p-5p,mmu-miR-466a-5p,mmu-miR-1198-5p	0
pyridoxal 5-phosphate salvage GO0009443	0.0168327	mmu-miR-466i-5p,mmu-miR-876-5p,mmu-miR-665-3p,mmu-miR-298-5p,mmu-miR-374c-5p,mmu-miR-1195,mmu-miR-669m-3p,mmu-miR-1933-3p,mmu-miR-466m-3p,mmu-miR-3076-5p,mmu-miR-1199-5p,mmu-miR-466n-3p,mmu-miR-709,mmu-miR-679-5p,mmu-miR-431-5p,mmu-miR-466k,mmu-miR-542-3p,mmu-miR-297b-3p,mmu-miR-466d-5p,mmu-miR-669e-5p,mmu-miR-466d-3p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p,mmu-miR-466a-3p,mmu-miR-466e-3p	0
pyridoxal binding GO0070280	0.0168327	mmu-miR-466i-5p,mmu-miR-876-5p,mmu-miR-665-3p,mmu-miR-298-5p,mmu-miR-374c-5p,mmu-miR-1195,mmu-miR-669m-3p,mmu-miR-1933-3p,mmu-miR-466m-3p,mmu-miR-3076-5p,mmu-miR-1199-5p,mmu-miR-466n-3p,mmu-miR-709,mmu-miR-679-5p,mmu-miR-431-5p,mmu-miR-466k,mmu-miR-542-3p,mmu-miR-297b-3p,mmu-miR-466d-5p,mmu-miR-669e-5p,mmu-miR-466d-3p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p,mmu-miR-466a-3p,mmu-miR-466e-3p	0
pyridoxal kinase activity GO0008478	0.0168327	mmu-miR-466i-5p,mmu-miR-876-5p,mmu-miR-665-3p,mmu-miR-298-5p,mmu-miR-374c-5p,mmu-miR-1195,mmu-miR-669m-3p,mmu-miR-1933-3p,mmu-miR-466m-3p,mmu-miR-3076-5p,mmu-miR-1199-5p,mmu-miR-466n-3p,mmu-miR-709,mmu-miR-679-5p,mmu-miR-431-5p,mmu-miR-466k,mmu-miR-542-3p,mmu-miR-297b-3p,mmu-miR-466d-5p,mmu-miR-669e-5p,mmu-miR-466d-3p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p,mmu-miR-466a-3p,mmu-miR-466e-3p	0
pyridoxal phosphate binding GO0030170	0.0209780	mmu-let-7b-5p,mmu-miR-466i-5p,mmu-miR-876-5p,mmu-miR-302b-3p,mmu-miR-294-3p,mmu-miR-302d-3p,mmu-miR-3470a,mmu-miR-665-3p,mmu-miR-3087-3p,mmu-miR-342-3p,mmu-miR-298-5p,mmu-miR-377-3p,mmu-miR-34b-5p,mmu-miR-374c-5p,mmu-miR-30e-5p,mmu-miR-3085-3p,mmu-miR-340-5p,mmu-miR-1195,mmu-miR-669m-3p,mmu-miR-140-5p,mmu-miR-129-2-3p,mmu-miR-124-3p,mmu-miR-741-3p,mmu-miR-3110-5p,mmu-miR-1933-3p,mmu-miR-466m-3p,mmu-miR-3100-5p,mmu-miR-337-5p,mmu-miR-129-1-3p,mmu-miR-3076-5p,mmu-miR-122-5p,mmu-miR-1199-5p,mmu-miR-362-5p,mmu-miR-5125,mmu-miR-466n-3p,mmu-miR-181a-5p,mmu-miR-295-3p,mmu-miR-709,mmu-miR-679-5p,mmu-miR-431-5p,mmu-miR-466k,mmu-miR-3064-5p,mmu-miR-542-3p,mmu-miR-194-5p,mmu-miR-297b-3p,mmu-miR-324-3p,mmu-miR-466d-5p,mmu-miR-669e-5p,mmu-miR-129-5p,mmu-miR-450b-3p,mmu-miR-466d-3p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-150-5p	0
pyridoxal phosphate biosynthetic process GO0042823	0.0168327	mmu-miR-466i-5p,mmu-miR-876-5p,mmu-miR-665-3p,mmu-miR-298-5p,mmu-miR-374c-5p,mmu-miR-1195,mmu-miR-669m-3p,mmu-miR-1933-3p,mmu-miR-466m-3p,mmu-miR-3076-5p,mmu-miR-1199-5p,mmu-miR-466n-3p,mmu-miR-709,mmu-miR-679-5p,mmu-miR-431-5p,mmu-miR-466k,mmu-miR-542-3p,mmu-miR-297b-3p,mmu-miR-466d-5p,mmu-miR-669e-5p,mmu-miR-466d-3p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p,mmu-miR-466a-3p,mmu-miR-466e-3p	0
pyroptosis GO0070269	0.0090068	mmu-miR-34a-5p,mmu-miR-466i-5p,mmu-miR-3097-3p,mmu-miR-7a-5p,mmu-miR-328-3p,mmu-miR-434-3p,mmu-miR-331-3p,mmu-miR-1960,mmu-miR-148b-3p,mmu-miR-5119,mmu-miR-539-3p,mmu-miR-1195,mmu-miR-3473d,mmu-miR-129-2-3p,mmu-miR-297b-5p,mmu-miR-674-5p,mmu-miR-1187,mmu-miR-3082-5p,mmu-miR-466m-3p,mmu-miR-129-1-3p,mmu-miR-148a-3p,mmu-miR-1199-5p,mmu-miR-1931,mmu-miR-5125,mmu-miR-486b-5p,mmu-miR-511-3p,mmu-miR-297c-5p,mmu-miR-466k,mmu-miR-486a-5p,mmu-miR-466e-5p,mmu-miR-139-5p,mmu-miR-381-3p,mmu-miR-152-3p,mmu-miR-297b-3p,mmu-miR-466d-5p,mmu-miR-466g,mmu-miR-466p-5p,mmu-miR-297a-5p,mmu-miR-466a-5p,mmu-miR-466d-3p,mmu-miR-1198-5p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p,mmu-miR-466a-3p,mmu-miR-466e-3p	0
quaternary ammonium group transmembrane transporter activity GO0015651	0.0209780	mmu-miR-466i-5p,mmu-miR-297b-5p,mmu-miR-1187,mmu-miR-511-3p,mmu-miR-297c-5p,mmu-miR-466k,mmu-miR-466e-5p,mmu-miR-466d-5p,mmu-miR-466p-5p,mmu-miR-297a-5p,mmu-miR-466a-5p,mmu-miR-1198-5p	0
quaternary ammonium group transport GO0015697	0.0209780	mmu-miR-466i-5p,mmu-miR-297b-5p,mmu-miR-1187,mmu-miR-511-3p,mmu-miR-297c-5p,mmu-miR-466k,mmu-miR-466e-5p,mmu-miR-466d-5p,mmu-miR-466p-5p,mmu-miR-297a-5p,mmu-miR-466a-5p,mmu-miR-1198-5p	0
quinolinate biosynthetic process GO0019805	0.00037734050884615384	mmu-miR-466i-5p,mmu-miR-1943-5p,mmu-miR-741-3p,mmu-miR-1187,mmu-miR-466m-3p,mmu-miR-5125,mmu-miR-511-3p,mmu-miR-466k,mmu-miR-466e-5p,mmu-miR-194-5p,mmu-miR-297b-3p,mmu-miR-466d-5p,mmu-miR-466n-5p,mmu-miR-466p-5p,mmu-miR-184-3p,mmu-miR-466a-5p,mmu-miR-466d-3p,mmu-miR-1198-5p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p,mmu-miR-466a-3p,mmu-miR-466e-3p	0
quinone catabolic process GO1901662	0.0379418	mmu-miR-466i-5p,mmu-miR-1187,mmu-miR-511-3p,mmu-miR-466k,mmu-miR-466e-5p,mmu-miR-466d-5p,mmu-miR-466p-5p,mmu-miR-466a-5p,mmu-miR-1198-5p	0
rRNA methylation GO0031167	0.0038574	mmu-miR-466i-5p,mmu-miR-298-5p,mmu-miR-374c-5p,mmu-miR-344e-3p,mmu-miR-190a-5p,mmu-miR-369-3p,mmu-miR-149-5p,mmu-miR-124-3p,mmu-miR-1187,mmu-miR-466j,mmu-miR-136-5p,mmu-miR-466f-3p,mmu-miR-410-3p,mmu-miR-466m-5p,mmu-miR-669m-5p,mmu-miR-466k,mmu-miR-450b-5p,mmu-miR-466e-5p,mmu-miR-374b-5p,mmu-miR-466c-5p,mmu-miR-344d-3p,mmu-miR-324-3p,mmu-miR-466d-5p,mmu-miR-466n-5p,mmu-miR-466b-5p,mmu-miR-129-5p,mmu-miR-466o-5p,mmu-miR-466p-5p,mmu-miR-297a-5p,mmu-miR-466a-5p,mmu-miR-466h-5p	0
radial glial cell differentiation GO0060019	0.0351606	mmu-miR-146a-5p,mmu-miR-701-5p,mmu-let-7b-5p,mmu-miR-376b-3p,mmu-miR-376c-3p,mmu-miR-876-5p,mmu-miR-1843b-5p,mmu-miR-1943-5p,mmu-miR-434-3p,mmu-miR-298-5p,mmu-miR-1960,mmu-miR-148b-3p,mmu-miR-1195,mmu-miR-223-3p,mmu-miR-106a-5p,mmu-miR-125a-5p,mmu-miR-124-3p,mmu-miR-185-5p,mmu-miR-3110-5p,mmu-miR-1933-3p,mmu-miR-31-5p,mmu-miR-764-3p,mmu-miR-3572-3p,mmu-miR-466m-3p,mmu-miR-106b-5p,mmu-miR-3473a,mmu-miR-148a-3p,mmu-miR-466f-3p,mmu-miR-1199-5p,mmu-miR-125b-5p,mmu-miR-5125,mmu-miR-181a-5p,mmu-miR-465c-3p,mmu-miR-709,mmu-miR-669f-3p,mmu-miR-24-3p,mmu-miR-465a-3p,mmu-miR-465b-3p,mmu-miR-146b-5p,mmu-miR-93-5p,mmu-miR-152-3p,mmu-miR-297b-3p,mmu-miR-129-5p,mmu-miR-20a-5p,mmu-miR-17-5p,mmu-miR-466d-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-669b-5p	0
receptor complex GO0043235	0.0188313	mmu-miR-155-5p,mmu-miR-146a-5p,mmu-miR-219a-5p,mmu-miR-142a-3p,mmu-miR-23b-5p,mmu-miR-29a-3p,mmu-let-7b-5p,mmu-miR-27b-3p,mmu-miR-7017-5p,mmu-miR-34a-5p,mmu-let-7e-5p,mmu-miR-3069-3p,mmu-miR-201-5p,mmu-miR-338-3p,mmu-miR-196b-5p,mmu-miR-222-3p,mmu-miR-29b-3p,mmu-miR-15a-5p,mmu-miR-335-5p,mmu-miR-466i-5p,mmu-miR-27a-3p,mmu-miR-3102-3p,mmu-miR-34a-3p,mmu-miR-3067-5p,mmu-miR-3097-3p,mmu-miR-221-3p,mmu-miR-1843a-5p,mmu-miR-23b-3p,mmu-miR-3095-3p,mmu-miR-3470a,mmu-miR-1934-5p,mmu-miR-21a-5p,mmu-miR-98-5p,mmu-miR-3087-3p,mmu-miR-342-3p,mmu-miR-7b-5p,mmu-miR-7a-5p,mmu-miR-153-3p,mmu-miR-203-3p,mmu-miR-210-3p,mmu-miR-339-5p,mmu-miR-205-5p,mmu-miR-380-3p,mmu-miR-871-5p,mmu-miR-365-3p,mmu-miR-92b-3p,mmu-miR-26a-5p,mmu-miR-186-5p,mmu-miR-298-5p,mmu-miR-455-3p,mmu-miR-1960,mmu-miR-148b-3p,mmu-miR-377-3p,mmu-miR-34b-5p,mmu-miR-374c-5p,mmu-miR-29b-1-5p,mmu-miR-30e-5p,mmu-miR-669i,mmu-miR-743a-3p,mmu-miR-196a-5p,mmu-miR-539-3p,mmu-miR-3085-3p,mmu-miR-344f-5p,mmu-miR-340-5p,mmu-miR-204-5p,mmu-miR-199a-5p,mmu-miR-92a-2-5p,mmu-miR-495-3p,mmu-miR-144-3p,mmu-miR-337-3p,mmu-miR-344e-3p,mmu-miR-3097-5p,mmu-miR-494-3p,mmu-miR-369-3p,mmu-miR-10a-5p,mmu-miR-34c-5p,mmu-miR-1195,mmu-miR-223-3p,mmu-miR-200c-3p,mmu-miR-151-5p,mmu-miR-218-5p,mmu-miR-106a-5p,mmu-miR-1a-3p,mmu-miR-32-5p,mmu-miR-5129-5p,mmu-miR-669m-3p,mmu-miR-10b-5p,mmu-miR-5101,mmu-miR-677-5p,mmu-miR-669c-3p,mmu-miR-140-5p,mmu-miR-149-5p,mmu-miR-19b-3p,mmu-miR-129-2-3p,mmu-miR-124-3p,mmu-miR-9-5p,mmu-miR-1941-5p,mmu-miR-471-3p,mmu-miR-297b-5p,mmu-miR-758-3p,mmu-miR-30c-5p,mmu-miR-296-3p,mmu-miR-323-3p,mmu-miR-16-5p,mmu-miR-200b-3p,mmu-miR-741-3p,mmu-miR-409-3p,mmu-miR-128-3p,mmu-miR-185-5p,mmu-miR-3110-5p,mmu-miR-448-3p,mmu-miR-193b-3p,mmu-miR-539-5p,mmu-miR-1298-5p,mmu-miR-541-5p,mmu-miR-664-3p,mmu-miR-1187,mmu-miR-425-5p,mmu-miR-363-3p,mmu-miR-30a-5p,mmu-miR-466j,mmu-miR-5099,mmu-miR-499-5p,mmu-miR-212-5p,mmu-miR-466q,mmu-miR-301b-3p,mmu-miR-135a-5p,mmu-miR-182-5p,mmu-miR-466m-3p,mmu-miR-329-3p,mmu-miR-1306-5p,mmu-miR-1933-5p,mmu-miR-690,mmu-miR-200a-3p,mmu-miR-3473a,mmu-miR-129-1-3p,mmu-miR-136-5p,mmu-miR-148a-3p,mmu-miR-1949,mmu-miR-466f-3p,mmu-miR-124-5p,mmu-miR-770-3p,mmu-miR-296-5p,mmu-miR-433-3p,mmu-miR-122-5p,mmu-miR-466i-3p,mmu-miR-1199-5p,mmu-miR-362-5p,mmu-miR-22-3p,mmu-miR-5125,mmu-miR-466n-3p,mmu-miR-410-3p,mmu-miR-511-3p,mmu-miR-1969,mmu-miR-181a-5p,mmu-miR-1958,mmu-miR-490-5p,mmu-miR-877-5p,mmu-miR-3088-3p,mmu-miR-709,mmu-miR-297c-5p,mmu-miR-28a-5p,mmu-miR-466m-5p,mmu-miR-669m-5p,mmu-miR-669f-3p,mmu-miR-431-5p,mmu-miR-24-3p,mmu-miR-466k,mmu-miR-370-3p,mmu-miR-429-3p,mmu-miR-338-5p,mmu-miR-206-3p,mmu-miR-3470b,mmu-miR-146b-5p,mmu-miR-3064-5p,mmu-miR-92a-3p,mmu-miR-466e-5p,mmu-miR-139-5p,mmu-miR-25-3p,mmu-miR-145a-5p,mmu-miR-381-3p,mmu-miR-760-3p,mmu-miR-409-5p,mmu-miR-374b-5p,mmu-miR-5627-5p,mmu-miR-345-3p,mmu-miR-93-5p,mmu-miR-542-3p,mmu-miR-152-3p,mmu-miR-133a-3p,mmu-miR-297b-3p,mmu-miR-344d-3p,mmu-miR-362-3p,mmu-miR-324-3p,mmu-miR-466d-5p,mmu-miR-466n-5p,mmu-miR-503-5p,mmu-miR-669e-5p,mmu-miR-669a-5p,mmu-miR-669p-5p,mmu-miR-129-5p,mmu-miR-450b-3p,mmu-miR-669f-5p,mmu-miR-466h-3p,mmu-miR-466p-5p,mmu-miR-20a-5p,mmu-miR-297a-5p,mmu-miR-184-3p,mmu-miR-17-5p,mmu-miR-466a-5p,mmu-miR-708-5p,mmu-miR-466h-5p,mmu-miR-466d-3p,mmu-miR-1198-5p,mmu-miR-378a-3p,mmu-miR-130a-3p,mmu-miR-673-5p,mmu-miR-669l-5p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-669b-5p,mmu-miR-743b-3p,mmu-miR-96-3p	0
